time_s,K_filt
166.641,-3.4e-05
166.681,-1.1e-05
166.721,4.9e-05
166.761,5.7e-05
166.801,7.3e-05
166.841,-2.7e-05
166.881,-0.000167
166.921,-0.000242
166.961,-0.000358
167.001,-0.000424
167.041,-0.000423
167.081,-0.000333
167.121,-0.000362
167.161,-0.000379
167.201,-0.000521
167.241,-0.000626
167.281,-0.000687
167.321,-0.000663
167.361,-0.000561
167.401,-0.000454
167.441,-0.000394
167.481,-0.000372
167.521,-0.000301
167.561,-0.00023
167.601,2e-05
167.641,0.000267
167.681,0.000423
167.721,0.000517
167.761,0.00053
167.801,0.000384
167.841,0.000154
167.881,-4e-05
167.921,-0.000184
167.961,-0.000243
168.001,-0.00031
168.041,-0.000271
168.081,-0.000169
168.121,-0.000178
168.161,-0.000199
168.201,-9.2e-05
168.241,5.8e-05
168.281,0.00011
168.321,0.000145
168.361,0.000126
168.401,6.1e-05
168.441,-0.0001
168.481,-0.000163
168.521,-0.000148
168.561,-3e-05
168.601,7.6e-05
168.641,0.000195
168.681,0.00021
168.721,0.000215
168.761,9.5e-05
168.801,1e-05
168.841,2.5e-05
168.881,-3e-06
168.921,1.8e-05
168.961,9e-05
169.001,0.000122
169.041,5.3e-05
169.081,3.2e-05
169.121,-4e-06
169.161,-9.1e-05
169.201,-0.000106
169.241,-7.4e-05
169.281,6.2e-05
169.321,0.000126
169.361,0.000114
169.401,5.8e-05
169.441,6.1e-05
169.481,-4.9e-05
169.521,-8.3e-05
169.561,0.000102
169.601,0.00018
169.641,0.000191
169.681,0.000248
169.721,0.000205
169.761,0.000115
169.801,6.7e-05
169.841,9.3e-05
169.881,6.9e-05
169.921,0.000152
169.961,0.000117
170.001,0.000139
170.041,0.000106
170.081,7.3e-05
170.121,7e-06
170.161,-4.5e-05
170.201,-3e-05
170.241,7.7e-05
170.281,0.000188
170.321,0.000265
170.361,0.000326
170.401,0.000292
170.441,0.000171
170.481,0.000158
170.521,0.000215
170.561,0.000317
170.601,0.000303
170.641,0.00031
170.681,0.000262
170.721,0.000125
170.761,-5e-05
170.801,-0.000162
170.841,-0.000274
170.881,-0.000361
170.921,-0.00033
170.961,-0.000262
171.001,-0.000106
171.041,-3.3e-05
171.081,-2.4e-05
171.121,-8.3e-05
171.161,-8.4e-05
171.201,-0.000146
171.241,-0.000153
171.281,-7.5e-05
171.321,-3e-05
171.361,2e-06
171.401,6.6e-05
171.441,8.3e-05
171.481,4e-06
171.521,-3.8e-05
171.561,-0.000105
171.601,-0.000219
171.641,-0.000274
171.681,-0.000159
171.721,-5.3e-05
171.761,6.2e-05
171.801,0.000254
171.841,0.000332
171.881,0.000241
171.921,0.000147
171.961,1.7e-05
172.001,-0.000182
172.041,-0.000149
172.081,-9.6e-05
172.121,-3e-05
172.161,0.000148
172.201,0.000308
172.241,0.00034
172.281,0.000384
172.321,0.000402
172.361,0.000378
172.401,0.000376
172.441,0.000346
172.481,0.000274
172.521,0.000234
172.561,0.000169
172.601,7.6e-05
172.641,6.2e-05
172.681,0.000164
172.721,0.000244
172.761,0.000257
172.801,0.000394
172.841,0.000464
172.881,0.000355
172.921,0.00024
172.961,0.000128
173.001,-8e-05
173.041,-0.000316
173.081,-0.000344
173.121,-0.000279
173.161,-0.000104
173.201,7e-05
173.241,0.000235
173.281,0.000308
173.321,0.000233
173.361,0.000176
173.401,0.000135
173.441,7.2e-05
173.481,3.6e-05
173.521,4.9e-05
173.561,6.4e-05
173.601,3.2e-05
173.641,2.8e-05
173.681,-1.2e-05
173.721,-2.8e-05
173.761,-0.000107
173.801,-0.000136
173.841,-0.000147
173.881,-0.000155
173.921,-0.000112
173.961,-6.3e-05
174.001,-6.4e-05
174.041,7.5e-05
174.081,0.000206
174.121,0.000302
174.161,0.000346
174.201,0.000422
174.241,0.000394
174.281,0.000359
174.321,0.000385
174.361,0.000368
174.401,0.000328
174.441,0.000318
174.481,0.000422
174.521,0.000372
174.561,0.000405
174.601,0.00048
174.641,0.000503
174.681,0.000458
174.721,0.000439
174.761,0.000394
174.801,0.000304
174.841,0.000211
174.881,2.9e-05
174.921,-3.2e-05
174.961,-4.8e-05
175.001,-7e-05
175.041,-1.6e-05
175.081,8.9e-05
175.121,0.000142
175.161,0.000129
175.201,0.000155
175.241,0.000104
175.281,5.1e-05
175.321,-1.7e-05
175.361,-0.000102
175.401,-0.000141
175.441,-0.000155
175.481,-8.9e-05
175.521,-3.3e-05
175.561,2.1e-05
175.601,1.5e-05
175.641,8e-06
175.681,-8.8e-05
175.721,-0.000108
175.761,-4.2e-05
175.801,-9.5e-05
175.841,-0.00011
175.881,-7.9e-05
175.921,-0.000168
175.961,-0.000269
176.001,-0.000195
176.041,-0.00018
176.081,-0.000186
176.121,-0.000132
176.161,-9.6e-05
176.201,-0.000162
176.241,-0.000249
176.281,-0.000293
176.321,-0.000288
176.361,-0.000364
176.401,-0.000321
176.441,-0.000254
176.481,-0.000269
176.521,-0.000305
176.561,-0.000164
176.601,-4.7e-05
176.641,-1.9e-05
176.681,2e-05
176.721,3.5e-05
176.761,-4e-05
176.801,-0.000173
176.841,-0.000244
176.881,-0.000216
176.921,-0.000114
176.961,-0.000143
177.001,-0.000104
177.041,3e-06
177.081,4e-05
177.121,-3.5e-05
177.161,-1.4e-05
177.201,-1.6e-05
177.241,5e-06
177.281,1.1e-05
177.321,4.7e-05
177.361,0.000149
177.401,0.000222
177.441,0.000239
177.481,0.000209
177.521,0.000185
177.561,9.5e-05
177.601,4.2e-05
177.641,-5.2e-05
177.681,-0.000112
177.721,-0.000137
177.761,-0.000169
177.801,-0.000176
177.841,-0.000138
177.881,-3.2e-05
177.921,1.8e-05
177.961,6.6e-05
178.001,3.2e-05
178.041,3e-06
178.081,-6.5e-05
178.121,-0.000116
178.161,-0.000191
178.201,-0.000155
178.241,-0.0001
178.281,-0.000118
178.321,-0.000173
178.361,-7.1e-05
178.401,-6e-05
178.441,2e-06
178.481,3.1e-05
178.521,7.4e-05
178.561,-7e-06
178.601,-4.4e-05
178.641,-0.000146
178.681,-0.0001
178.721,-0.000104
178.761,-9.8e-05
178.801,-1.4e-05
178.841,8e-06
178.881,-5.9e-05
178.921,-0.000106
178.961,-0.000115
179.001,-0.000178
179.041,-0.000222
179.081,-0.000107
179.121,4.3e-05
179.161,0.000112
179.201,0.000121
179.241,0.000112
179.281,-4.5e-05
179.321,-4.6e-05
179.361,-3e-06
179.401,4.4e-05
179.441,0.00014
179.481,0.000307
179.521,0.000358
179.561,0.000389
179.601,0.000405
179.641,0.000401
179.681,0.0003
179.721,0.000214
179.761,0.000146
179.801,3.6e-05
179.841,-5.2e-05
179.881,-9.9e-05
179.921,-0.000176
179.961,-0.000176
180.001,-0.000112
180.041,-4.5e-05
180.081,0.000111
180.121,0.000238
180.161,0.000293
180.201,0.000324
180.241,0.000374
180.281,0.000361
180.321,0.000381
180.361,0.000375
180.401,0.000339
180.441,0.000295
180.481,0.00015
180.521,-1.4e-05
180.561,-3.3e-05
180.601,-4.8e-05
180.641,-7.9e-05
180.681,0.000121
180.721,0.000213
180.761,0.000214
180.801,0.000183
180.841,9.2e-05
180.881,-8.7e-05
180.921,-0.000167
180.961,-0.000248
181.001,-0.000232
181.041,-0.000157
181.081,-0.000204
181.121,-0.000314
181.161,-0.000314
181.201,-0.000255
181.241,-7.5e-05
181.281,0.000106
181.321,0.000458
181.361,0.000652
181.401,0.000929
181.441,0.001158
181.481,0.001552
181.521,0.002106
181.561,0.003212
181.601,0.004988
181.641,0.00769
181.681,0.011238
181.721,0.015328
181.761,0.018486
181.801,0.019727
181.841,0.018468
181.881,0.013949
181.921,0.008234
181.961,0.002185
182.001,-0.003301
182.041,-0.007599
182.081,-0.011348
182.121,-0.017276
182.161,-0.024021
182.201,-0.031331
182.241,-0.038504
182.281,-0.04282
182.321,-0.042988
182.361,-0.039833
182.401,-0.032969
182.441,0.009362
182.481,0.068067
182.521,0.131836
182.561,0.18779
182.601,0.222478
182.641,0.203343
182.681,0.154404
182.721,0.091527
182.761,0.034076
182.801,-0.007869
182.841,-0.035366
182.881,-0.053785
182.921,-0.0665
182.961,-0.079189
183.001,-0.088017
183.041,-0.091542
183.081,-0.090425
183.121,-0.086213
183.161,-0.07967
183.201,-0.07216
183.241,-0.064111
183.281,-0.055793
183.321,-0.047882
183.361,-0.040351
183.401,-0.033726
183.441,-0.02818
183.481,-0.023379
183.521,-0.018521
183.561,-0.014695
183.601,-0.010921
183.641,-0.007983
183.681,-0.006481
183.721,-0.007276
183.761,-0.009531
183.801,-0.013349
183.841,-0.017377
183.881,-0.021044
