time_s,K_filt
166.041,-9.5e-05
166.081,-0.000132
166.121,-0.000172
166.161,-0.000182
166.201,-0.000157
166.241,-0.000123
166.281,-0.000101
166.321,-8.3e-05
166.361,-9.4e-05
166.401,-4.3e-05
166.441,-3e-05
166.481,-4.2e-05
166.521,-2.8e-05
166.561,-3.1e-05
166.601,-3.7e-05
166.641,-1e-05
166.681,5.1e-05
166.721,0.000109
166.761,0.000191
166.801,0.000232
166.841,0.000251
166.881,0.000253
166.921,0.000233
166.961,0.000196
167.001,7.2e-05
167.041,-3e-05
167.081,-9.5e-05
167.121,-0.000115
167.161,-6.7e-05
167.201,4.4e-05
167.241,0.000113
167.281,0.000134
167.321,0.000113
167.361,4.8e-05
167.401,2.7e-05
167.441,4.2e-05
167.481,1.7e-05
167.521,4.6e-05
167.561,1.2e-05
167.601,-3.8e-05
167.641,-7.1e-05
167.681,-7.6e-05
167.721,-8.6e-05
167.761,-3.6e-05
167.801,-2.2e-05
167.841,-1.9e-05
167.881,-2e-06
167.921,1e-06
167.961,4.3e-05
168.001,9.3e-05
168.041,0.000111
168.081,0.000126
168.121,0.000124
168.161,4.2e-05
168.201,-1.1e-05
168.241,-0.000128
168.281,-0.000248
168.321,-0.00035
168.361,-0.000423
168.401,-0.000511
168.441,-0.000533
168.481,-0.000518
168.521,-0.00051
168.561,-0.000397
168.601,-0.000289
168.641,-0.000177
168.681,-5.9e-05
168.721,-6e-06
168.761,-5.6e-05
168.801,-2.7e-05
168.841,3.2e-05
168.881,5.5e-05
168.921,0.000161
168.961,0.000211
169.001,0.00017
169.041,0.000108
169.081,-7e-06
169.121,-0.000151
169.161,-0.00019
169.201,-0.000253
169.241,-0.000337
169.281,-0.000266
169.321,-0.00025
169.361,-0.000262
169.401,-0.000246
169.441,-0.000252
169.481,-0.000344
169.521,-0.000381
169.561,-0.000422
169.601,-0.000412
169.641,-0.000335
169.681,-0.000227
169.721,-0.000118
169.761,4.1e-05
169.801,0.000194
169.841,0.000304
169.881,0.000336
169.921,0.000363
169.961,0.000297
170.001,0.000182
170.041,0.000149
170.081,0.000163
170.121,0.000217
170.161,0.00029
170.201,0.000359
170.241,0.000387
170.281,0.000386
170.321,0.000403
170.361,0.000421
170.401,0.000405
170.441,0.000372
170.481,0.000322
170.521,0.000138
170.561,-8.1e-05
170.601,-0.000222
170.641,-0.000321
170.681,-0.000395
170.721,-0.000404
170.761,-0.00035
170.801,-0.000342
170.841,-0.000296
170.881,-0.000246
170.921,-0.000178
170.961,-0.000204
171.001,-0.000178
171.041,-0.000183
171.081,-0.00011
171.121,-5.8e-05
171.161,9.6e-05
171.201,0.000237
171.241,0.000354
171.281,0.00037
171.321,0.000342
171.361,0.000246
171.401,0.000142
171.441,-3.1e-05
171.481,-0.000135
171.521,-0.000131
171.561,-6.7e-05
171.601,8e-06
171.641,0.000121
171.681,0.000166
171.721,0.00015
171.761,8.6e-05
171.801,-2e-06
171.841,-7e-05
171.881,-0.00015
171.921,-0.000173
171.961,-0.000206
172.001,-0.000213
172.041,-0.000231
172.081,-0.000234
172.121,-0.000246
172.161,-0.000211
172.201,-0.000148
172.241,-5.7e-05
172.281,0.000118
172.321,0.000342
172.361,0.00052
172.401,0.000708
172.441,0.000892
172.481,0.000965
172.521,0.000872
172.561,0.000786
172.601,0.000576
172.641,0.000289
172.681,9.8e-05
172.721,6.7e-05
172.761,4.6e-05
172.801,0.0001
172.841,0.000242
172.881,0.000358
172.921,0.000426
172.961,0.0005
173.001,0.000537
173.041,0.000507
173.081,0.000503
173.121,0.0005
173.161,0.000568
173.201,0.000638
173.241,0.000786
173.281,0.00086
173.321,0.000778
173.361,0.000635
173.401,0.000487
173.441,0.000292
173.481,0.000167
173.521,0.000192
173.561,0.000201
173.601,0.000239
173.641,0.000285
173.681,0.000308
173.721,0.000289
173.761,0.000267
173.801,0.000261
173.841,0.000285
173.881,0.000322
173.921,0.000365
173.961,0.000421
174.001,0.00041
174.041,0.000304
174.081,0.000192
174.121,0.000102
174.161,-2e-05
174.201,-9.6e-05
174.241,-0.000113
174.281,-0.000144
174.321,-0.000145
174.361,-0.000126
174.401,-2.8e-05
174.441,2e-05
174.481,3e-06
174.521,-2.4e-05
174.561,3.2e-05
174.601,5.7e-05
174.641,6.2e-05
174.681,0.000104
174.721,0.000145
174.761,0.000168
174.801,0.000156
174.841,0.000156
174.881,0.000204
174.921,0.00021
174.961,0.000211
175.001,0.000208
175.041,0.000216
175.081,0.000231
175.121,0.000244
175.161,0.000276
175.201,0.000329
175.241,0.000447
175.281,0.0005
175.321,0.000578
175.361,0.000632
175.401,0.000626
175.441,0.000562
175.481,0.000513
175.521,0.000437
175.561,0.000264
175.601,0.000162
175.641,6.1e-05
175.681,-2e-06
175.721,-9.5e-05
175.761,-9e-05
175.801,-0.000104
175.841,-0.000102
175.881,-0.000131
175.921,-0.000102
175.961,-9.5e-05
176.001,-0.000119
176.041,-0.000121
176.081,-8.6e-05
176.121,-2.4e-05
176.161,4e-06
176.201,3e-05
176.241,-4.2e-05
176.281,-8.5e-05
176.321,-0.000141
176.361,-0.000147
176.401,-0.000157
176.441,-6.8e-05
176.481,4e-05
176.521,0.000145
176.561,0.000178
176.601,0.000168
176.641,0.000248
176.681,0.000217
176.721,0.000139
176.761,0.00013
176.801,0.000239
176.841,0.000355
176.881,0.000516
176.921,0.000719
176.961,0.000874
177.001,0.000978
177.041,0.000975
177.081,0.000995
177.121,0.000891
177.161,0.000728
177.201,0.000466
177.241,0.000213
177.281,-7.6e-05
177.321,-0.000249
177.361,-0.000358
177.401,-0.000399
177.441,-0.000426
177.481,-0.000466
177.521,-0.000433
177.561,-0.000439
177.601,-0.000431
177.641,-0.000444
177.681,-0.000384
177.721,-0.000283
177.761,-0.000207
177.801,-8e-05
177.841,4.4e-05
177.881,0.000149
177.921,7.8e-05
177.961,8.2e-05
178.001,-4.6e-05
178.041,-0.00017
178.081,-0.000339
178.121,-0.000433
178.161,-0.000585
178.201,-0.000597
178.241,-0.000621
178.281,-0.000666
178.321,-0.000804
178.361,-0.000795
178.401,-0.000834
178.441,-0.000837
178.481,-0.000772
178.521,-0.000702
178.561,-0.000722
178.601,-0.000788
178.641,-0.000854
178.681,-0.000957
178.721,-0.000972
178.761,-0.000974
178.801,-0.000931
178.841,-0.000904
178.881,-0.000856
178.921,-0.000833
178.961,-0.000784
179.001,-0.000767
179.041,-0.000746
179.081,-0.000748
179.121,-0.000755
179.161,-0.000787
179.201,-0.000764
179.241,-0.000691
179.281,-0.000658
179.321,-0.00062
179.361,-0.000603
179.401,-0.000639
179.441,-0.0007
179.481,-0.000723
179.521,-0.000711
179.561,-0.000635
179.601,-0.00046
179.641,-0.000315
179.681,-0.000154
179.721,-1e-06
179.761,7.6e-05
179.801,5.2e-05
179.841,4.2e-05
179.881,1.6e-05
179.921,2e-06
179.961,9e-06
180.001,4.1e-05
180.041,7.9e-05
180.081,9.6e-05
180.121,3.7e-05
180.161,-5e-06
180.201,-6.9e-05
180.241,-0.000106
180.281,-0.000114
180.321,-7.8e-05
180.361,2.3e-05
180.401,7.6e-05
180.441,3.9e-05
180.481,3.2e-05
180.521,4.7e-05
180.561,-1.8e-05
180.601,-8e-06
180.641,0.000126
180.681,0.000273
180.721,0.000406
180.761,0.000574
180.801,0.00089
180.841,0.001406
180.881,0.002135
180.921,0.003381
180.961,0.005774
181.001,0.009492
181.041,0.014912
181.081,0.027296
181.121,0.043422
181.161,0.055655
181.201,0.065268
181.241,0.073327
181.281,0.075533
181.321,0.074478
181.361,0.076117
181.401,0.077299
181.441,0.073796
181.481,0.062985
181.521,0.044795
181.561,0.021774
181.601,-0.003766
181.641,-0.027859
181.681,-0.046707
181.721,-0.057964
181.761,-0.061468
181.801,-0.058154
181.841,-0.05053
181.881,-0.041897
181.921,-0.03436
181.961,-0.029884
182.001,-0.027636
182.041,-0.026474
182.081,-0.025338
182.121,-0.023984
182.161,-0.022113
182.201,-0.020683
182.241,-0.019519
