time_s,K_filt
617.686,-0.001506
617.726,-0.00115
617.766,-0.001284
617.806,-0.001265
617.846,-0.000963
617.886,-0.001128
617.926,-0.001079
617.966,-0.001038
618.006,-0.001147
618.046,-0.001249
618.086,-0.001173
618.126,-0.000861
618.166,-0.000843
618.206,-0.000649
618.246,-0.000274
618.286,0.000125
618.326,0.000229
618.366,0.000569
618.406,0.000756
618.446,0.000905
618.486,0.000729
618.526,0.000757
618.566,0.001014
618.606,0.001593
618.646,0.001779
618.686,0.002355
618.726,0.00271
618.766,0.002758
618.806,0.002304
618.846,0.002412
618.886,0.002257
618.926,0.002079
618.966,0.002131
619.006,0.002448
619.046,0.002113
619.086,0.002078
619.126,0.002215
619.166,0.002223
619.206,0.002001
619.246,0.002139
619.286,0.002342
619.326,0.002388
619.366,0.002303
619.406,0.002255
619.446,0.001946
619.486,0.001654
619.526,0.001628
619.566,0.001888
619.606,0.001961
619.646,0.002558
619.686,0.002465
619.726,0.002324
619.766,0.002257
619.806,0.002143
619.846,0.001865
619.886,0.002209
619.926,0.002036
619.966,0.001624
620.006,0.001662
620.046,0.0019
620.086,0.00184
620.126,0.001859
620.166,0.002034
620.206,0.001988
620.246,0.001573
620.286,0.001112
620.326,0.001264
620.366,0.001135
620.406,0.001306
620.446,0.001279
620.486,0.001661
620.526,0.001326
620.566,0.001471
620.606,0.001551
620.646,0.001721
620.686,0.001446
620.726,0.001517
620.766,0.0014
620.806,0.0012
620.846,0.000945
620.886,0.001156
620.926,0.001333
620.966,0.001167
621.006,0.000863
621.046,0.000926
621.086,0.000524
621.126,0.000572
621.166,0.000521
621.206,0.000682
621.246,0.000685
621.286,0.00085
621.326,0.000749
621.366,0.000992
621.406,0.001193
621.446,0.001117
621.486,0.00119
621.526,0.001037
621.566,0.000858
621.606,0.000518
621.646,0.000139
621.686,-0.000327
621.726,-0.000304
621.766,-0.000501
621.806,-0.000466
621.846,3.6e-05
621.886,0.000357
621.926,8.7e-05
621.966,0.000427
622.006,0.000393
622.046,-0.000205
622.086,-0.000346
622.126,4.7e-05
622.166,-0.00076
622.206,-0.001001
622.246,-0.001042
622.286,-0.001239
622.326,-0.00173
622.366,-0.001455
622.406,-0.001494
622.446,-0.001253
622.486,-0.001167
622.526,-0.00126
622.566,-0.001091
622.606,-0.001119
622.646,-0.000913
622.686,-0.000652
622.726,-2.7e-05
622.766,0.000524
622.806,0.000832
622.846,0.00091
622.886,0.000545
622.926,0.000251
622.966,-0.000399
623.006,-0.000495
623.046,-0.000708
623.086,-0.000319
623.126,-0.000592
623.166,-0.000622
623.206,-0.000154
623.246,-0.000101
623.286,-0.000798
623.326,-0.000805
623.366,-0.000716
623.406,-0.000822
623.446,-0.0007
623.486,0.000279
623.526,0.000249
623.566,0.000148
623.606,-0.000495
623.646,-0.000861
623.686,-0.001435
623.726,-0.001348
623.766,-0.00129
623.806,-0.001104
623.846,-0.001111
623.886,-0.000912
623.926,-0.001099
623.966,-0.001433
624.006,-0.001935
624.046,-0.002054
624.086,-0.002066
624.126,-0.001706
624.166,-0.001198
624.206,-0.000172
624.246,-0.000364
624.286,-0.000666
624.326,-0.000552
624.366,-0.000479
624.406,-0.000716
624.446,-0.000468
624.486,7.9e-05
624.526,-0.000336
624.566,-0.000353
624.606,-0.00028
624.646,7.1e-05
624.686,-0.000355
624.726,0.000125
624.766,5.9e-05
624.806,-0.000231
624.846,-0.000128
624.886,0.000414
624.926,0.000514
624.966,0.001231
625.006,0.001829
625.046,0.001849
625.086,0.002082
625.126,0.00231
625.166,0.002225
625.206,0.002114
625.246,0.002158
625.286,0.00217
625.326,0.00196
625.366,0.001561
625.406,0.001591
625.446,0.001855
625.486,0.001538
625.526,0.001637
625.566,0.001916
625.606,0.001501
625.646,0.001286
625.686,0.001034
625.726,0.00118
625.766,0.001142
625.806,0.001636
625.846,0.001589
625.886,0.001858
625.926,0.001408
625.966,0.000938
626.006,0.000433
626.046,0.000266
626.086,0.000344
626.126,0.000604
626.166,0.000748
626.206,0.001128
626.246,0.001596
626.286,0.001145
626.326,0.000946
626.366,0.000567
626.406,0.000293
626.446,-0.000159
626.486,6.1e-05
626.526,9e-06
626.566,0.000428
626.606,0.000164
626.646,0.000117
626.686,-0.000226
626.726,-0.000498
626.766,-0.000839
626.806,-0.000755
626.846,-0.000944
626.886,-0.000918
626.926,-0.001268
626.966,-0.001333
627.006,-0.001591
627.046,-0.001855
627.086,-0.001568
627.126,-0.001615
627.166,-0.001617
627.206,-0.001521
627.246,-0.00093
627.286,-0.001122
627.326,-0.000879
627.366,-0.001141
627.406,-0.001166
627.446,-0.001376
627.486,-0.001234
627.526,-0.001057
627.566,-0.000445
627.606,-0.000528
627.646,-0.000451
627.686,-0.000534
627.726,-0.000508
627.766,-0.000859
627.806,-0.000676
627.846,-0.001077
627.886,-0.001087
627.926,-0.001295
627.966,-0.001577
628.006,-0.001596
628.046,-0.00147
628.086,-0.001948
628.126,-0.001996
628.166,-0.001734
628.206,-0.001984
628.246,-0.00156
628.286,-0.001456
628.326,-0.00145
628.366,-0.00173
628.406,-0.001671
628.446,-0.00234
628.486,-0.002478
628.526,-0.002999
628.566,-0.003624
628.606,-0.005159
628.646,-0.006668
628.686,-0.007993
628.726,-0.008799
628.766,-0.008876
628.806,-0.00766
628.846,-0.006436
628.886,-0.006025
628.926,-0.006569
628.966,-0.007812
629.006,-0.009724
629.046,-0.011455
629.086,-0.012518
629.126,-0.012181
629.166,-0.011612
629.206,-0.011071
629.246,-0.010604
629.286,-0.010052
629.326,-0.009954
629.366,-0.009822
629.406,-0.009642
629.446,-0.009231
629.486,-0.008954
629.526,-0.008923
629.566,-0.009037
629.606,-0.0091
629.646,-0.009511
629.686,-0.009538
629.726,-0.008996
629.766,-0.008306
629.806,-0.007415
629.846,-0.006309
629.886,-0.005682
629.926,-0.005385
629.966,-0.005165
630.006,-0.005198
630.046,-0.00514
