time_s,K_filt
171.122,0.000406
171.162,0.000388
171.202,0.000393
171.242,0.00039
171.282,0.000389
171.322,0.000385
171.362,0.000374
171.402,0.000281
171.442,0.000175
171.482,0.000153
171.522,0.000247
171.562,0.000394
171.602,0.000493
171.642,0.000555
171.682,0.000558
171.722,0.000505
171.762,0.000429
171.802,0.000335
171.842,0.000242
171.882,0.000109
171.922,-8e-06
171.962,-0.000139
172.002,-0.000232
172.042,-0.000288
172.082,-0.000294
172.122,-0.000293
172.162,-0.000233
172.202,-0.000111
172.242,4.8e-05
172.282,0.000162
172.322,0.00021
172.362,0.000164
172.402,4.8e-05
172.442,-6.6e-05
172.482,-0.000129
172.522,-0.000183
172.562,-0.000239
172.602,-0.000333
172.642,-0.000385
172.682,-0.000445
172.722,-0.000427
172.762,-0.000418
172.802,-0.000363
172.842,-0.000278
172.882,-0.000114
172.922,9.6e-05
172.962,0.000269
173.002,0.000377
173.042,0.000425
173.082,0.000454
173.122,0.000428
173.162,0.000382
173.202,0.00032
173.242,0.000257
173.282,0.00017
173.322,7.7e-05
173.362,1.6e-05
173.402,-3e-06
173.442,-2e-05
173.482,-5.8e-05
173.522,-9.1e-05
173.562,-7.3e-05
173.602,6.4e-05
173.642,0.000217
173.682,0.000378
173.722,0.000445
173.762,0.000464
173.802,0.000435
173.842,0.00041
173.882,0.000378
173.922,0.000318
173.962,0.000242
174.002,0.000157
174.042,7.6e-05
174.082,-3e-06
174.122,-7.3e-05
174.162,-0.000125
174.202,-0.000151
174.242,-0.00014
174.282,-0.000116
174.322,-8e-05
174.362,-1.1e-05
174.402,0.000113
174.442,0.000241
174.482,0.000326
174.522,0.000338
174.562,0.000309
174.602,0.000265
174.642,0.000246
174.682,0.000235
174.722,0.000233
174.762,0.000207
174.802,0.000176
174.842,0.000126
174.882,6.9e-05
174.922,1.8e-05
174.962,-1.5e-05
175.002,-4.3e-05
175.042,-4.9e-05
175.082,-5.9e-05
175.122,-3.6e-05
175.162,6.2e-05
175.202,0.000165
175.242,0.000299
175.282,0.000333
175.322,0.000359
175.362,0.000333
175.402,0.000297
175.442,0.000237
175.482,0.00017
175.522,0.000104
175.562,7.2e-05
175.602,1.6e-05
175.642,-3.4e-05
175.682,-9.7e-05
175.722,-0.000126
175.762,-0.000154
175.802,-0.000178
175.842,-0.000192
175.882,-0.000224
175.922,-0.000224
175.962,-0.000195
176.002,-5.8e-05
176.042,0.000118
176.082,0.000305
176.122,0.000429
176.162,0.000485
176.202,0.000495
176.242,0.000466
176.282,0.00044
176.322,0.0004
176.362,0.000359
176.402,0.000332
176.442,0.000276
176.482,0.000213
176.522,0.000112
176.562,1.4e-05
176.602,-9.7e-05
176.642,-0.000152
176.682,-0.000147
176.722,-1.6e-05
176.762,0.000214
176.802,0.000506
176.842,0.000733
176.882,0.000829
176.922,0.000847
176.962,0.000826
177.002,0.000784
177.042,0.000749
177.082,0.000716
177.122,0.000681
177.162,0.0006
177.202,0.000478
177.242,0.000334
177.282,0.000222
177.322,0.000136
177.362,6.7e-05
177.402,1e-05
177.442,-1.3e-05
177.482,1.3e-05
177.522,0.000124
177.562,0.000248
177.602,0.000378
177.642,0.000392
177.682,0.000413
177.722,0.000407
177.762,0.000472
177.802,0.00052
177.842,0.000559
177.882,0.000517
177.922,0.00047
177.962,0.000384
178.002,0.000299
178.042,0.000239
178.082,0.000192
178.122,0.000185
178.162,0.000182
178.202,0.000258
178.242,0.000359
178.282,0.000443
178.322,0.000445
178.362,0.000381
178.402,0.000287
178.442,0.000186
178.482,0.000117
178.522,2.6e-05
178.562,-6.2e-05
178.602,-0.000208
178.642,-0.000335
178.682,-0.000467
178.722,-0.000507
178.762,-0.000526
178.802,-0.0005
178.842,-0.000439
178.882,-0.000337
178.922,-0.000189
178.962,-7.7e-05
179.002,-0.0
179.042,4.2e-05
179.082,6.8e-05
179.122,8.6e-05
179.162,8e-05
179.202,5.8e-05
179.242,2.5e-05
179.282,-1.8e-05
179.322,-7.6e-05
179.362,-9.3e-05
179.402,-4.7e-05
179.442,2.7e-05
179.482,0.00014
179.522,0.000256
179.562,0.000389
179.602,0.00045
179.642,0.000451
179.682,0.000382
179.722,0.000329
179.762,0.000303
179.802,0.000298
179.842,0.000233
179.882,0.000133
179.922,4.6e-05
179.962,-1e-06
180.002,-1.2e-05
180.042,-3.6e-05
180.082,-5.8e-05
180.122,-9.5e-05
180.162,-6e-05
180.202,4.4e-05
180.242,0.000194
180.282,0.0003
180.322,0.000327
180.362,0.000308
180.402,0.00026
180.442,0.000222
180.482,0.000208
180.522,0.000204
180.562,0.000178
180.602,0.000106
180.642,-5e-06
180.682,-0.000127
180.722,-0.000201
180.762,-0.000246
180.802,-0.000257
180.842,-0.0003
180.882,-0.000274
180.922,-0.000211
180.962,-0.000104
181.002,-3.8e-05
181.042,1.1e-05
181.082,8e-06
181.122,-8e-06
181.162,-5.1e-05
181.202,-9.6e-05
181.242,-0.000132
181.282,-0.000142
181.322,-0.00013
181.362,-0.000125
181.402,-0.000134
181.442,-0.000111
181.482,-0.000115
181.522,-0.000128
181.562,-0.000199
181.602,-0.000253
181.642,-0.000263
181.682,-0.000255
181.722,-0.000248
181.762,-0.000233
181.802,-0.000177
181.842,-5.8e-05
181.882,3.3e-05
181.922,0.000116
181.962,0.000145
182.002,0.00018
182.042,0.000176
182.082,0.000198
182.122,0.000195
182.162,0.000168
182.202,8.9e-05
182.242,5e-06
182.282,-2e-05
182.322,8e-06
182.362,-5e-06
182.402,-0.000112
182.442,-0.000248
182.482,-0.000355
182.522,-0.000389
182.562,-0.000404
182.602,-0.000419
182.642,-0.000417
182.682,-0.000388
182.722,-0.000276
182.762,-0.000153
182.802,-5e-05
182.842,4.8e-05
182.882,0.000123
182.922,0.000155
182.962,0.000135
183.002,9.7e-05
183.042,9.8e-05
183.082,7.3e-05
183.122,3.5e-05
183.162,-2.1e-05
183.202,-5.2e-05
183.242,-7.1e-05
183.282,-0.000105
183.322,-0.000138
183.362,-0.000146
183.402,-0.00014
183.442,-0.00015
183.482,-0.000145
183.522,-0.00011
183.562,-1.4e-05
183.602,8.3e-05
183.642,0.00016
183.682,0.000217
183.722,0.000257
183.762,0.000277
183.802,0.000245
183.842,0.000193
183.882,0.000149
183.922,0.000161
183.962,0.000167
184.002,0.000195
184.042,0.0002
184.082,0.000204
184.122,0.000183
184.162,0.000133
184.202,8.2e-05
184.242,4.9e-05
184.282,6.6e-05
184.322,0.000109
184.362,0.000135
184.402,0.00019
184.442,0.000266
184.482,0.000377
184.522,0.000444
184.562,0.000503
184.602,0.000581
184.642,0.00062
184.682,0.000604
184.722,0.000517
184.762,0.000417
184.802,0.000331
184.842,0.000275
184.882,0.000249
184.922,0.000243
184.962,0.000223
185.002,0.000168
185.042,0.00012
185.082,5.1e-05
185.122,2.8e-05
185.162,2.3e-05
185.202,7.2e-05
185.242,0.00018
185.282,0.000277
185.322,0.000359
185.362,0.000385
185.402,0.000364
185.442,0.000323
185.482,0.000261
185.522,0.000196
185.562,0.000116
185.602,4.6e-05
185.642,2.7e-05
185.682,-1.8e-05
185.722,-8.2e-05
185.762,-0.000193
185.802,-0.000237
185.842,-0.000236
185.882,-0.000161
185.922,-3.8e-05
185.962,9e-05
186.002,0.000214
186.042,0.000304
186.082,0.000373
186.122,0.000413
186.162,0.000441
186.202,0.000491
186.242,0.000511
186.282,0.000499
186.322,0.000444
186.362,0.000358
186.402,0.000278
186.442,0.000184
186.482,0.000118
186.522,3.5e-05
186.562,-1.7e-05
186.602,-4.7e-05
186.642,-4e-06
186.682,5.4e-05
186.722,0.000168
186.762,0.000225
186.802,0.000263
186.842,0.000256
186.882,0.00026
186.922,0.000292
186.962,0.00031
187.002,0.000296
187.042,0.000215
187.082,0.000132
187.122,9.8e-05
187.162,7.4e-05
187.202,5.6e-05
187.242,2e-05
187.282,3.3e-05
187.322,5e-05
187.362,9.6e-05
187.402,0.000138
187.442,0.000237
187.482,0.000306
187.522,0.000367
187.562,0.000354
187.602,0.000329
187.642,0.000298
187.682,0.000253
187.722,0.000179
187.762,9.3e-05
187.802,5e-06
187.842,-5.1e-05
187.882,-7.8e-05
187.922,-5.3e-05
187.962,-1.2e-05
188.002,-2e-06
188.042,-5.1e-05
188.082,-0.000104
188.122,-0.000121
188.162,-3.6e-05
188.202,7.4e-05
188.242,0.000148
188.282,0.000187
188.322,0.000181
188.362,0.00019
188.402,0.000214
188.442,0.000271
188.482,0.000303
188.522,0.00029
188.562,0.00024
188.602,0.000203
188.642,0.000184
188.682,0.000176
188.722,0.000155
188.762,9.9e-05
188.802,3.2e-05
188.842,-4e-05
188.882,-0.000108
188.922,-0.000193
188.962,-0.000236
189.002,-0.000209
189.042,-0.000123
189.082,-7e-06
189.122,8.7e-05
189.162,0.000172
189.202,0.000217
189.242,0.000272
189.282,0.000302
189.322,0.000336
189.363,0.000352
189.403,0.000361
189.443,0.000364
189.483,0.000388
189.523,0.000396
189.563,0.000359
189.603,0.000284
189.643,0.000206
189.683,0.000143
189.723,6.3e-05
189.763,0.0
189.803,1.5e-05
189.843,5.8e-05
189.883,0.000188
189.923,0.000321
189.963,0.000496
190.003,0.000623
190.043,0.000697
190.083,0.000685
190.123,0.000627
190.163,0.000595
190.203,0.000542
190.243,0.000487
190.283,0.000431
190.323,0.000402
190.363,0.000321
190.403,0.000192
190.443,9.6e-05
190.483,7e-05
190.523,4.8e-05
190.563,-5.1e-05
190.603,-0.000238
190.643,-0.00056
190.683,-0.000902
190.723,-0.001158
190.763,-0.0011
190.803,-0.000924
190.843,-0.000941
190.883,-0.00117
190.923,-0.001201
190.963,-0.000562
191.003,0.000806
191.043,0.002737
191.083,0.005198
191.123,0.008589
191.163,0.013148
191.203,0.018454
191.243,0.022857
191.283,0.025752
191.323,0.027483
191.363,0.028767
191.403,0.028813
191.443,0.026032
191.483,0.019956
191.523,0.013189
191.563,0.008815
191.603,0.008925
191.643,0.013076
191.683,0.021015
191.723,0.033756
191.763,0.052351
191.803,0.075511
191.843,0.099333
191.883,0.11947
191.923,0.133701
191.963,0.141303
192.003,0.143547
192.043,0.143305
192.083,0.144705
192.123,0.149983
192.163,0.158448
